Re,Cd,St,Regime
31931.815795394887,1.237464586382032,0.19955038509113376,Turbulent
31932.81557038926,1.2225437678992663,0.2047273920121884,Turbulent
31933.815345383635,1.2810853830409283,0.19843460551172581,Turbulent
31934.81512037801,1.2310705500499977,0.20313789781310526,Turbulent
31935.814895372387,1.2528240748055808,0.2028633047593133,Turbulent
31936.81467036676,1.2131393539670703,0.19663034473368657,Turbulent
31937.814445361135,1.1733721180167902,0.19676472889493488,Turbulent
31938.81422035551,1.2171277797500895,0.20611186042936,Turbulent
31939.813995349883,1.1700137504438637,0.2065997344778033,Turbulent
31940.81377034426,1.2270307825125157,0.2031276819042906,Turbulent
31941.813545338635,1.2781955358602777,0.19566132640444306,Turbulent
31942.81332033301,1.2069770316945942,0.20434238080869052,Turbulent
31943.813095327383,1.1709537235876295,0.19860961976233918,Turbulent
31944.81287032176,1.2791422060301627,0.19365665260944342,Turbulent
31945.812645316135,1.2198733104101602,0.1968165166372387,Turbulent
31946.812420310507,1.233661258880695,0.19888136112694607,Turbulent
31947.812195304883,1.2577812664813206,0.20543274184041854,Turbulent
31948.81197029926,1.2498275074444587,0.19598736813718556,Turbulent
31949.81174529363,1.2566471541962967,0.19517124330145752,Turbulent
31950.811520288007,1.261144108433219,0.19758621999079268,Turbulent
31951.811295282383,1.1817472569338447,0.19939053807078294,Turbulent
31952.81107027676,1.1916997208977544,0.20336511981419003,Turbulent
31953.81084527113,1.2692647001969997,0.20285211448471016,Turbulent
31954.810620265507,1.2106768932673142,0.18875200148148463,Turbulent
31955.810395259883,1.213949149478837,0.19822091731615213,Turbulent
31956.810170254255,1.1962427064562398,0.20061952203898906,Turbulent
31957.80994524863,1.221979002759915,0.19564801210501212,Turbulent
31958.809720243007,1.2236474148747183,0.1960977664887133,Turbulent
31959.809495237383,1.2060025335253508,0.20312290157370497,Turbulent
31960.809270231755,1.202533329206025,0.20341587882044215,Turbulent
31961.80904522613,1.2436851617396965,0.19911396182238783,Turbulent
31962.808820220507,1.209894648415635,0.20200967796781197,Turbulent
31963.80859521488,1.215934816186535,0.20231593160849845,Turbulent
31964.808370209255,1.1685352909919857,0.19451589708269962,Turbulent
31965.80814520363,1.2922691061961928,0.19458283743585547,Turbulent
31966.807920198007,1.262377277355283,0.19803374897202916,Turbulent
31967.80769519238,1.2192778324477385,0.19653504101450492,Turbulent
31968.807470186755,1.2071490435800416,0.19701663244187437,Turbulent
31969.80724518113,1.2344475931947136,0.19952434948004685,Turbulent
31970.807020175504,1.2336243792434556,0.19954164550145154,Turbulent
31971.80679516988,1.195840847525327,0.18719770608469918,Turbulent
31972.806570164255,1.157603215448191,0.20047800279491013,Turbulent
31973.80634515863,1.2183364828211694,0.1987403010649769,Turbulent
31974.806120153004,1.1872169818762017,0.2011280999838625,Turbulent
31975.80589514738,1.239259073987119,0.19679531776449988,Turbulent
31976.805670141755,1.2394595803931647,0.1968229000703497,Turbulent
31977.805445136128,1.204920210276723,0.19804729379605912,Turbulent
31978.805220130504,1.2180785210566543,0.20534284269473935,Turbulent
31979.80499512488,1.2870067577306983,0.1979160108777658,Turbulent
31980.804770119255,1.25736882067022,0.20555415153589188,Turbulent
31981.804545113628,1.2205468396972556,0.2048855047228561,Turbulent
31982.804320108004,1.3028726605887277,0.19830810879987998,Turbulent
31983.80409510238,1.1982052164093164,0.1974447871721003,Turbulent
31984.80387009675,1.2097319550374763,0.19761907722837324,Turbulent
31985.803645091128,1.23079682969993,0.19927966100508718,Turbulent
31986.803420085504,1.1881815009247592,0.1972057654433434,Turbulent
31987.80319507988,1.2878204459154485,0.20367856326785877,Turbulent
31988.80297007425,1.2396051902541378,0.19677145160935144,Turbulent
31989.802745068628,1.2104116215277914,0.2043151742988312,Turbulent
31990.802520063004,1.2475431539445319,0.19533752125612083,Turbulent
31991.802295057376,1.238490679044605,0.19166302557178053,Turbulent
31992.80207005175,1.2249689292908459,0.19101425499246516,Turbulent
31993.801845046128,1.1978524650546014,0.19729826082107255,Turbulent
31994.8016200405,1.1910210205636669,0.19596211804134486,Turbulent
31995.801395034876,1.2997108665487986,0.19573626771103117,Turbulent
31996.80117002925,1.193524248393829,0.20491504757988285,Turbulent
31997.800945023628,1.2850447188749614,0.1963424067337759,Turbulent
31998.800720018,1.2087624372388939,0.19017202450676224,Turbulent
31999.800495012376,1.257805647092194,0.20282371752738224,Turbulent
32000.80027000675,1.2480671211926768,0.20668033154694285,Turbulent
32001.800045001124,1.254066147949071,0.20224929775797676,Turbulent
32002.7998199955,1.256063473582962,0.19664935348285392,Turbulent
32003.799594989876,1.185755535246861,0.20085798323244736,Turbulent
32004.799369984252,1.2138115826696398,0.19598340702467565,Turbulent
32005.799144978624,1.1930599822198602,0.19514196381227303,Turbulent
32006.798919973,1.239779911399991,0.19901191982559974,Turbulent
32007.798694967376,1.1944000082146513,0.19971509903395734,Turbulent
32008.79846996175,1.174668381495638,0.19898606657156417,Turbulent
32009.798244956124,1.226974935366623,0.20835830448646525,Turbulent
32010.7980199505,1.1678263425690396,0.20021395604278708,Turbulent
32011.797794944876,1.24186031869166,0.20479869561184544,Turbulent
32012.79756993925,1.1963687458807002,0.2111594076625822,Turbulent
32013.797344933624,1.2088796978972582,0.1976322800838891,Turbulent
32014.797119928,1.1656840699281958,0.20074291659642685,Turbulent
32015.796894922372,1.2835990743460721,0.20408486290785588,Turbulent
32016.79666991675,1.1902080201569871,0.20061030401760419,Turbulent
32017.796444911124,1.2231748885900302,0.19861444247327334,Turbulent
32018.7962199055,1.1803422267383878,0.21171762983365722,Turbulent
32019.795994899872,1.2090238091721794,0.20599173585174727,Turbulent
32020.79576989425,1.2866479557913237,0.18949156097462178,Turbulent
32021.795544888624,1.2430170633811672,0.20678671882866248,Turbulent
32022.795319882996,1.212383290422112,0.20800169152406187,Turbulent
32023.795094877372,1.233066474935599,0.20597675844926047,Turbulent
32024.79486987175,1.2172743666641075,0.20375331092435908,Turbulent
32025.794644866124,1.2313179800349279,0.20775475875528573,Turbulent
32026.794419860496,1.2564061180913988,0.20441312932349093,Turbulent
32027.794194854872,1.2241565759394566,0.20289361314505017,Turbulent
32028.79396984925,1.2406887189962796,0.20067074660083511,Turbulent
32029.79374484362,1.2411832988754314,0.19464197258077873,Turbulent
32030.793519837996,1.224303523720106,0.1931363489018029,Turbulent
32031.793294832372,1.212009572667586,0.20386476988407076,Turbulent
32032.793069826745,1.2183313109037963,0.20377526440033814,Turbulent
32033.79284482112,1.2550618284178157,0.1997864280208855,Turbulent
32034.792619815496,1.2575582313164488,0.19571666838238452,Turbulent
32035.792394809872,1.1999513595501403,0.19434990006699376,Turbulent
32036.792169804245,1.2262549688031479,0.19818903333792984,Turbulent
32037.79194479862,1.2114964521338945,0.20350936116584997,Turbulent
32038.791719792996,1.2580821404962061,0.21119198037524822,Turbulent
32039.79149478737,1.219946935834661,0.1998774386058362,Turbulent
32040.791269781745,1.3001102010041121,0.20143877533801713,Turbulent
32041.79104477612,1.2406188676483705,0.2056297169754008,Turbulent
32042.790819770496,1.2695412990782162,0.19968089782849407,Turbulent
32043.79059476487,1.20364254017305,0.20184373619847867,Turbulent
32044.790369759245,1.2344319890009268,0.20410991280241605,Turbulent
32045.79014475362,1.2525649770562244,0.20551012884879338,Turbulent
32046.789919747993,1.203080236452795,0.20027068284449576,Turbulent
32047.78969474237,1.2346889846896607,0.19759703848773125,Turbulent
32048.789469736745,1.2656339339548144,0.20102050670341465,Turbulent
32049.78924473112,1.2242541224301071,0.1915134606766,Turbulent
32050.789019725493,1.208524507235203,0.2014685254050029,Turbulent
32051.78879471987,1.2881653257666825,0.20433443340328497,Turbulent
32052.788569714245,1.1989236428087957,0.2084911897936982,Turbulent
32053.788344708617,1.2387521804908606,0.20462322632727192,Turbulent
32054.788119702993,1.2128266312960856,0.18716977985373437,Turbulent
32055.78789469737,1.2059693541127867,0.20695888585894792,Turbulent
32056.787669691745,1.2563235536174793,0.20733474172871097,Turbulent
32057.787444686117,1.227907223669916,0.19539681850267268,Turbulent
32058.787219680493,1.2462493548913345,0.1979968928201564,Turbulent
32059.78699467487,1.1664178492294777,0.20719533749931662,Turbulent
32060.78676966924,1.249165274282122,0.20027779938658452,Turbulent
32061.786544663617,1.2124532634543312,0.19706230931288538,Turbulent
32062.786319657993,1.1777050422851667,0.1962427058688281,Turbulent
32063.78609465237,1.2906122475001545,0.2131729535964504,Turbulent
32064.78586964674,1.2520999267135307,0.20393738157019276,Turbulent
32065.785644641117,1.2408873033867591,0.1986069853032948,Turbulent
32066.785419635493,1.271551006611771,0.20714311239597705,Turbulent
32067.785194629865,1.2414949796999577,0.19954883392228537,Turbulent
32068.78496962424,1.2101089411182404,0.20605704443881473,Turbulent
32069.784744618617,1.2288177932978428,0.2029061573174686,Turbulent
32070.78451961299,1.2137152954318344,0.19830678624957207,Turbulent
32071.784294607365,1.2190551552836515,0.20249150126158674,Turbulent
32072.78406960174,1.196334092358924,0.20269361156847507,Turbulent
32073.783844596117,1.2049640453525114,0.20400411190278778,Turbulent
32074.78361959049,1.2609016889239093,0.2081420712332358,Turbulent
32075.783394584865,1.2440258464507812,0.21105918013306518,Turbulent
32076.78316957924,1.2189726520790773,0.20205571006785272,Turbulent
32077.782944573613,1.2032215481149702,0.19045991441402782,Turbulent
32078.78271956799,1.2219000551039683,0.20438325973953891,Turbulent
32079.782494562365,1.1835459308240346,0.1986962052593984,Turbulent
32080.78226955674,1.2378598033661143,0.1915438825557888,Turbulent
32081.782044551113,1.2624244903389916,0.20345347040159054,Turbulent
32082.78181954549,1.3050689862023093,0.2021970103667987,Turbulent
32083.781594539865,1.2009615052704297,0.19597228739400147,Turbulent
32084.781369534237,1.2611728008981742,0.19407037420392623,Turbulent
32085.781144528613,1.2128418447465088,0.20697910865281802,Turbulent
32086.78091952299,1.2002039600391883,0.20253078118699597,Turbulent
32087.780694517365,1.2001901655237954,0.19604509337229614,Turbulent
32088.780469511737,1.2382786418565204,0.20331271839126067,Turbulent
32089.780244506113,1.2061322220526285,0.19789889933810362,Turbulent
32090.78001950049,1.2158501183498134,0.2027238308184641,Turbulent
32091.77979449486,1.220842912317166,0.20157038959011775,Turbulent
32092.779569489237,1.2118553778184546,0.18717771375983117,Turbulent
32093.779344483613,1.2096763372360566,0.20054142381327142,Turbulent
32094.77911947799,1.161178541768554,0.19916722870982712,Turbulent
32095.77889447236,1.236661394200008,0.19629837677268366,Turbulent
32096.778669466737,1.2360824010614138,0.1936798834865578,Turbulent
32097.778444461113,1.2101313717860651,0.1989124150777574,Turbulent
32098.778219455486,1.2448627063187128,0.19823630836755493,Turbulent
32099.77799444986,1.2759578651234218,0.20325704593294822,Turbulent
32100.777769444237,1.2347574951263256,0.19927419274654185,Turbulent
32101.777544438613,1.2739572945212843,0.20044291453803864,Turbulent
32102.777319432986,1.3011929797901638,0.2016358212434656,Turbulent
32103.77709442736,1.3099642239071616,0.19768043295546286,Turbulent
32104.776869421738,1.1984008617199051,0.19501821754894716,Turbulent
32105.77664441611,1.1985555152297431,0.2110671799331608,Turbulent
32106.776419410486,1.2207139666530742,0.1996114261956747,Turbulent
32107.77619440486,1.237907783750626,0.19895000439196392,Turbulent
32108.775969399238,1.2816453488915638,0.20706735538678747,Turbulent
32109.77574439361,1.2528624867378488,0.20943564105804,Turbulent
32110.775519387986,1.1979460974492455,0.2072284978916976,Turbulent
32111.77529438236,1.2156944503449256,0.19804832152999657,Turbulent
32112.775069376734,1.2327836276453574,0.20173637220818866,Turbulent
32113.77484437111,1.1893682958505558,0.2029226953487771,Turbulent
32114.774619365486,1.2344526102571745,0.2111841655191778,Turbulent
32115.774394359858,1.1983889501606222,0.2021011525954949,Turbulent
32116.774169354234,1.1845198452725558,0.20232303823404157,Turbulent
32117.77394434861,1.2056313823074885,0.1949344010957604,Turbulent
32118.773719342986,1.2463710337760672,0.19372355179299697,Turbulent
32119.773494337358,1.2461633349220314,0.20677194507794672,Turbulent
32120.773269331734,1.2369389425816144,0.20172908569655595,Turbulent
32121.77304432611,1.263787196411187,0.20223639961276435,Turbulent
32122.772819320482,1.2606057451607457,0.20536799061311473,Turbulent
32123.772594314858,1.2401691499612437,0.20426152724429256,Turbulent
32124.772369309234,1.2360286267901082,0.20360895719606956,Turbulent
32125.77214430361,1.2379230340615477,0.20317961678042007,Turbulent
32126.771919297982,1.2296067391478447,0.2006934401847084,Turbulent
32127.771694292358,1.168805274413542,0.20104555983004185,Turbulent
32128.771469286734,1.2680995632487821,0.20458020758612155,Turbulent
32129.771244281106,1.245960164578212,0.19530797250502624,Turbulent
32130.771019275482,1.1975441179892004,0.19474789532053677,Turbulent
32131.770794269858,1.2768679017101905,0.20040848012584583,Turbulent
32132.770569264234,1.216333468879032,0.2007456601543541,Turbulent
32133.770344258606,1.2307992566644446,0.20362229400487303,Turbulent
32134.770119252982,1.264739056455428,0.19888849918677676,Turbulent
32135.769894247358,1.2406354312096315,0.19611043043579598,Turbulent
32136.76966924173,1.274091987610369,0.20300878031208544,Turbulent
32137.769444236106,1.2234671293019392,0.20673295970366326,Turbulent
32138.769219230482,1.2847648325573444,0.20182518885811565,Turbulent
32139.768994224858,1.2106950111950485,0.19273016927477718,Turbulent
32140.76876921923,1.2735572300657794,0.20137774797128227,Turbulent
32141.768544213606,1.16607474564135,0.19034308351854778,Turbulent
32142.768319207982,1.2010217227155215,0.19979459312444406,Turbulent
32143.768094202354,1.2429659304828105,0.18995114052796624,Turbulent
32144.76786919673,1.2220130456417908,0.1978493536674067,Turbulent
32145.767644191106,1.2317834119523274,0.2025552538609032,Turbulent
32146.767419185482,1.2352748603029107,0.1985728429357711,Turbulent
32147.767194179854,1.1982977166283248,0.2057436432772541,Turbulent
32148.76696917423,1.2005463686253677,0.20109535206370127,Turbulent
32149.766744168606,1.2409873807605645,0.1943817873633269,Turbulent
32150.76651916298,1.214033192991782,0.20450333859714553,Turbulent
32151.766294157354,1.274253659590749,0.2034461649596209,Turbulent
32152.76606915173,1.228263691459762,0.20636910882096668,Turbulent
32153.765844146103,1.2555841057421324,0.20354866145013167,Turbulent
32154.76561914048,1.2473065808796717,0.20234943976176165,Turbulent
32155.765394134854,1.2159856614621554,0.19503523185809052,Turbulent
32156.76516912923,1.1746100919709874,0.2040659495004869,Turbulent
32157.764944123603,1.2695676590357554,0.19926782486054248,Turbulent
32158.76471911798,1.2046516081591159,0.2040303024263532,Turbulent
32159.764494112354,1.2219056012739131,0.211150682173963,Turbulent
32160.764269106727,1.2294925321948602,0.20603378253243557,Turbulent
32161.764044101103,1.2324869209276637,0.20142524598448835,Turbulent
32162.76381909548,1.2628754904011945,0.20036669477755562,Turbulent
32163.763594089854,1.2341909148423031,0.1979113936952023,Turbulent
32164.763369084227,1.2301950330017344,0.18838513461754228,Turbulent
32165.763144078603,1.2645687970361015,0.20023229239054688,Turbulent
32166.76291907298,1.2520341521519163,0.1974310815819505,Turbulent
32167.76269406735,1.2119469302967776,0.2016095122742601,Turbulent
32168.762469061727,1.199598845058038,0.1974186960823586,Turbulent
32169.762244056103,1.2093019758579298,0.20110527022286437,Turbulent
32170.76201905048,1.2325358393651227,0.20623032176486966,Turbulent
32171.76179404485,1.196630281397813,0.20078352232451233,Turbulent
32172.761569039227,1.2367339488752696,0.19456917256676867,Turbulent
32173.761344033603,1.2301348709994662,0.19584608238035564,Turbulent
32174.761119027975,1.1577347121819495,0.20345354421303427,Turbulent
32175.76089402235,1.1918244904466444,0.2037653811239843,Turbulent
32176.760669016727,1.1474367016328408,0.19564159096062872,Turbulent
32177.760444011103,1.2236915800460415,0.19985637274095666,Turbulent
32178.760219005475,1.266228544197057,0.20452339909932166,Turbulent
32179.75999399985,1.1772878591584428,0.20860383269364594,Turbulent
32180.759768994227,1.1943384562373849,0.20088210718100538,Turbulent
32181.7595439886,1.2290943878481886,0.1990047434563444,Turbulent
32182.759318982975,1.2020933960612725,0.1981516240149125,Turbulent
32183.75909397735,1.2019452670006543,0.20071565318007525,Turbulent
32184.758868971727,1.2502527363089249,0.2069453559052353,Turbulent
32185.7586439661,1.2191575129229015,0.2007237994952945,Turbulent
32186.758418960475,1.1894020927997941,0.20249998331219968,Turbulent
32187.75819395485,1.1713718259069483,0.19289188110199898,Turbulent
32188.757968949223,1.3002549989227825,0.2079719254984116,Turbulent
32189.7577439436,1.2678515006952393,0.206684291312148,Turbulent
32190.757518937975,1.2204526919392646,0.1985193329795765,Turbulent
32191.757293932347,1.236636895959085,0.19947825512317496,Turbulent
32192.757068926723,1.2193446870595719,0.20589679509296602,Turbulent
32193.7568439211,1.2493137841848054,0.2147264135600288,Turbulent
32194.756618915475,1.2083731145933874,0.19157608784244612,Turbulent
32195.756393909847,1.2177038125197424,0.19744530188800516,Turbulent
32196.756168904223,1.2476604976342707,0.19802903575529227,Turbulent
32197.7559438986,1.2776137090014803,0.20520481396366205,Turbulent
32198.75571889297,1.2562398521728653,0.20177184599614065,Turbulent
32199.755493887347,1.2710142791509036,0.19743817948241624,Turbulent
32200.755268881723,1.2246238062132715,0.1929188096231966,Turbulent
32201.7550438761,1.2153054776579855,0.2050564991498297,Turbulent
32202.75481887047,1.1758438192727763,0.1989987337910285,Turbulent
32203.754593864847,1.2361606677566646,0.19421053371371483,Turbulent
32204.754368859223,1.2453655915935615,0.19658899727842669,Turbulent
32205.754143853595,1.2249934824227415,0.1978740135742752,Turbulent
32206.75391884797,1.2106920681785007,0.19850002000406583,Turbulent
32207.753693842347,1.271294674848966,0.19477637779138762,Turbulent
32208.753468836723,1.2529461636869925,0.19483943768671372,Turbulent
32209.753243831095,1.2733762626293241,0.21184763524490244,Turbulent
32210.75301882547,1.205383590031166,0.20164751981327228,Turbulent
32211.752793819847,1.2127434028783461,0.19794282236103072,Turbulent
32212.75256881422,1.2700852077907028,0.20188985402716014,Turbulent
32213.752343808595,1.2325689419440817,0.2008027785706013,Turbulent
32214.75211880297,1.2169156948552289,0.195466714910245,Turbulent
32215.751893797347,1.2190028313867585,0.19042278971700732,Turbulent
32216.75166879172,1.2336553302348987,0.19734559319686554,Turbulent
32217.751443786095,1.2640757644384983,0.19908738727004008,Turbulent
32218.75121878047,1.2291712883704187,0.1994522083918796,Turbulent
32219.750993774844,1.25770212283345,0.1908428905499876,Turbulent
32220.75076876922,1.2480069352536667,0.2124003343016881,Turbulent
32221.750543763595,1.2076348947882407,0.21201357639935858,Turbulent
32222.75031875797,1.207610649024655,0.2022241142905628,Turbulent
32223.750093752344,1.2204759964021352,0.20012746013696617,Turbulent
32224.74986874672,1.1938783286412327,0.1971758908746749,Turbulent
32225.749643741095,1.2185587567533487,0.2028926276568676,Turbulent
32226.749418735468,1.2793853891007076,0.19941496853519783,Turbulent
32227.749193729844,1.2330401407205849,0.20626113780669939,Turbulent
32228.74896872422,1.2109877350346248,0.20457048225918312,Turbulent
32229.748743718592,1.2914531188189056,0.1957471257857051,Turbulent
32230.748518712968,1.206061723944746,0.1965613748053272,Turbulent
32231.748293707344,1.205123218829808,0.20484832553793172,Turbulent
32232.74806870172,1.2708637426108025,0.203473183782277,Turbulent
32233.747843696092,1.2538181782924356,0.19443386781337996,Turbulent
32234.747618690468,1.2300763353016493,0.19771449046250628,Turbulent
32235.747393684844,1.2589348322753195,0.19923019652178545,Turbulent
32236.747168679216,1.2429950297359094,0.19981622759563142,Turbulent
32237.746943673592,1.1983907216754446,0.19964057493625859,Turbulent
32238.746718667968,1.1620484174109373,0.20449619230421903,Turbulent
32239.746493662344,1.2169550685690858,0.20072886616225444,Turbulent
32240.746268656716,1.2665226327213694,0.20040375224155813,Turbulent
32241.746043651092,1.2211202495433158,0.19621615943413895,Turbulent
32242.745818645468,1.2477767327186597,0.20083777332786498,Turbulent
32243.74559363984,1.2395078448211754,0.1998563902674805,Turbulent
32244.745368634216,1.183167737154203,0.19760070354232084,Turbulent
32245.745143628592,1.221780339831426,0.19424666053114048,Turbulent
32246.744918622968,1.24473805523116,0.20638473431397364,Turbulent
32247.74469361734,1.2103567523529444,0.20889860826245737,Turbulent
32248.744468611716,1.2230944600327118,0.2012225063829879,Turbulent
32249.744243606092,1.2457224822571002,0.20717299700490469,Turbulent
32250.744018600464,1.2361484342442712,0.20114766900663908,Turbulent
32251.74379359484,1.265376291298676,0.19306569058035936,Turbulent
32252.743568589216,1.2454785912919462,0.20150146589595658,Turbulent
32253.743343583592,1.2052924287962419,0.19830247154529648,Turbulent
32254.743118577964,1.2196409922068279,0.20237923123212978,Turbulent
32255.74289357234,1.2345757470530632,0.20785395085104624,Turbulent
32256.742668566716,1.274118775748404,0.19746648655438542,Turbulent
32257.74244356109,1.219760019496367,0.20193752457960104,Turbulent
32258.742218555464,1.181988189309892,0.20430561464545047,Turbulent
32259.74199354984,1.2471817254887063,0.20677092560077823,Turbulent
32260.741768544216,1.211296235960928,0.20492884883427048,Turbulent
32261.74154353859,1.1954046088764136,0.19442530395035534,Turbulent
32262.741318532964,1.2345272039259878,0.1944194616141652,Turbulent
32263.74109352734,1.2631486078981453,0.20382463058245734,Turbulent
32264.740868521712,1.2167456275818809,0.19807688894314904,Turbulent
32265.74064351609,1.2488587255401347,0.19508071091185272,Turbulent
32266.740418510464,1.2544183839940013,0.20594170879338544,Turbulent
32267.74019350484,1.257714334115925,0.19815163753894338,Turbulent
32268.739968499212,1.2119917352456895,0.20815184548999976,Turbulent
32269.73974349359,1.200326908049689,0.19779761727162992,Turbulent
32270.739518487964,1.2044162419174955,0.19626593113757365,Turbulent
32271.739293482337,1.2576875405336083,0.1996782283163892,Turbulent
32272.739068476712,1.2539795603388548,0.2037913411531211,Turbulent
32273.73884347109,1.2052427130316306,0.20146464892618773,Turbulent
32274.73861846546,1.2979360172219718,0.20945838939217437,Turbulent
32275.738393459837,1.2016652428381798,0.20085751702157215,Turbulent
32276.738168454212,1.2639395498060566,0.1991173647944074,Turbulent
32277.73794344859,1.2795450558955368,0.2075457706819839,Turbulent
32278.73771844296,1.2372472863786317,0.20297597494464903,Turbulent
32279.737493437337,1.210862308395958,0.19793209611843746,Turbulent
32280.737268431712,1.2115171484095846,0.20119304077254804,Turbulent
32281.737043426085,1.226090248776899,0.20109082149186835,Turbulent
32282.73681842046,1.266378543709673,0.19897283457463372,Turbulent
32283.736593414837,1.1979556115915775,0.20091207585174956,Turbulent
32284.736368409212,1.1787883706302225,0.19356193351763765,Turbulent
32285.736143403585,1.2448124669748082,0.1982199260156491,Turbulent
32286.73591839796,1.2513986654757132,0.20215628135241337,Turbulent
32287.735693392337,1.292988832047217,0.1973587578032798,Turbulent
32288.73546838671,1.1924796451156197,0.1955422933505993,Turbulent
32289.735243381085,1.2299044817702194,0.19979677804520352,Turbulent
32290.73501837546,1.2688032688732462,0.19763639938004354,Turbulent
32291.734793369837,1.2375734767433382,0.19338954955061122,Turbulent
32292.73456836421,1.228083901874111,0.1935143707754424,Turbulent
32293.734343358585,1.2576437083096184,0.2020403953038326,Turbulent
32294.73411835296,1.2159643403563822,0.20045283049867807,Turbulent
32295.733893347333,1.2594878004471233,0.20157015040433648,Turbulent
32296.73366834171,1.196338045353778,0.19850676409355555,Turbulent
32297.733443336085,1.1883614559770537,0.19243295534087745,Turbulent
32298.73321833046,1.22573623248929,0.19562933867106247,Turbulent
32299.732993324833,1.157044645455945,0.19839030317474338,Turbulent
32300.73276831921,1.236483794195472,0.20218044580777556,Turbulent
32301.732543313585,1.1819654308692458,0.19125690931033046,Turbulent
32302.732318307957,1.2424143528487375,0.18844396287009274,Turbulent
32303.732093302333,1.239504986481669,0.20724458195330198,Turbulent
32304.73186829671,1.2319017978846833,0.20298939737701852,Turbulent
32305.731643291085,1.2470323956522888,0.1956195862655913,Turbulent
32306.731418285457,1.2400655258661366,0.19882662528992537,Turbulent
32307.731193279833,1.2251490499143909,0.1978938575961551,Turbulent
32308.73096827421,1.2888687436603032,0.20144831167300759,Turbulent
32309.73074326858,1.245737321309266,0.19746294086971392,Turbulent
32310.730518262957,1.257094709403764,0.1942569941423743,Turbulent
32311.730293257333,1.2661293254104002,0.20244655854946722,Turbulent
32312.730068251705,1.2539808807943071,0.20907197709693331,Turbulent
32313.72984324608,1.2958208533476459,0.20264893609687193,Turbulent
32314.729618240457,1.2389155387064288,0.20037536700232358,Turbulent
32315.729393234833,1.233725958193634,0.1989286937714446,Turbulent
32316.729168229205,1.2144471023664696,0.19605627222871483,Turbulent
32317.72894322358,1.226245513360849,0.19796218070342067,Turbulent
32318.728718217957,1.2119964608681193,0.20196170208085698,Turbulent
32319.72849321233,1.2542490218367301,0.20593615707256785,Turbulent
32320.728268206705,1.2065626435591765,0.20615946361999718,Turbulent
32321.72804320108,1.236145362632751,0.20085185261018054,Turbulent
32322.727818195457,1.2507174721469678,0.20093397896893472,Turbulent
32323.72759318983,1.2384402473228588,0.20026107866362122,Turbulent
32324.727368184205,1.207052551090024,0.20285505208269627,Turbulent
32325.72714317858,1.2548978114344331,0.2002404616347224,Turbulent
32326.726918172953,1.2313687394403168,0.20032233908234917,Turbulent
32327.72669316733,1.1477470309101518,0.19569885585004362,Turbulent
32328.726468161705,1.2044273134182002,0.19557989238826806,Turbulent
32329.72624315608,1.2759612979849444,0.19654427689131063,Turbulent
32330.726018150453,1.2784564529204663,0.20119960983946314,Turbulent
32331.72579314483,1.249709600784145,0.19846799551571692,Turbulent
32332.725568139205,1.257447800623101,0.21291188665878014,Turbulent
32333.725343133578,1.2105763787337736,0.20193964565198272,Turbulent
32334.725118127953,1.2261203324914907,0.20785403377434308,Turbulent
32335.72489312233,1.2709851299745971,0.207423724137713,Turbulent
32336.724668116705,1.2467010561698066,0.2021233449429971,Turbulent
32337.724443111078,1.235871517366681,0.1997958021287754,Turbulent
32338.724218105453,1.2283182765453908,0.19550503419020787,Turbulent
32339.72399309983,1.2691561598763192,0.19699067397829698,Turbulent
32340.7237680942,1.267582431477862,0.20420183933938665,Turbulent
32341.723543088578,1.253411086451481,0.20134823913474342,Turbulent
32342.723318082953,1.2359086529929344,0.19678774629456716,Turbulent
32343.72309307733,1.2232171735444706,0.19896289160761713,Turbulent
32344.7228680717,1.254709746840007,0.2016472489711246,Turbulent
32345.722643066078,1.200861507057196,0.2001240371304349,Turbulent
32346.722418060453,1.20708117416077,0.19880914840395436,Turbulent
32347.722193054826,1.1903849959717234,0.19972603340658326,Turbulent
32348.7219680492,1.270974097366938,0.18792235758906292,Turbulent
32349.721743043578,1.2122966725601017,0.20009103193467614,Turbulent
32350.72151803795,1.246036372168332,0.19470857636095404,Turbulent
32351.721293032326,1.2301488802512601,0.2018173742232629,Turbulent
32352.7210680267,1.3208412429079266,0.20066980467608755,Turbulent
32353.720843021078,1.2471717041820234,0.20374202741117406,Turbulent
32354.72061801545,1.1780497851652236,0.20379092614631025,Turbulent
32355.720393009826,1.2691765480470707,0.20859822774197795,Turbulent
32356.7201680042,1.2222984138725435,0.19008432587981877,Turbulent
32357.719942998574,1.2278845761787334,0.199369705035777,Turbulent
32358.71971799295,1.2137365098283424,0.1897976214789564,Turbulent
32359.719492987326,1.2397797207841819,0.20245347875701453,Turbulent
32360.7192679817,1.2393862068866015,0.19916484476427856,Turbulent
32361.719042976074,1.2145459649831685,0.19764619043767184,Turbulent
32362.71881797045,1.218665412279245,0.20133508834219294,Turbulent
32363.718592964826,1.2369477994926363,0.19473571896196729,Turbulent
32364.718367959198,1.1636267385357701,0.20923923696383329,Turbulent
32365.718142953574,1.19066322667198,0.19877791294180377,Turbulent
32366.71791794795,1.2840073813509834,0.200382662208139,Turbulent
32367.717692942326,1.2437417145035323,0.19935736567553997,Turbulent
32368.717467936698,1.218159284302512,0.20461204511555828,Turbulent
32369.717242931074,1.183023536714367,0.19398897263928191,Turbulent
32370.71701792545,1.2322160044927395,0.20414103957172708,Turbulent
